#SampleID	0.1	0.2	0.3	0.4	0.5	0.8	0.9	1.1	1.2	1.3	1.4	1.5	1.6	1.8	1.9	2	2.1	2.2	2.3	2.4	2.5	2.6	2.7	2.9	3	3.1	3.2	3.3	3.4	3.5	3.6	3.8	4	4.1	4.2	4.3	4.4	4.5	4.6	4.7	5	5.1	5.2	5.3	5.4	5.5	5.6	5.7	5.8	5.9	6	6.2	6.3	6.4	6.5	6.6	6.8	7.1	7.2	7.3	7.4	7.5	7.8	7.9	8	8.1	8.2	8.3	8.4	8.5	8.6	8.8	9	9.1	9.2	9.3	9.4	9.5	9.6	9.8	10	10.1	10.2	10.3	10.4	10.5	10.6	10.7	10.9	11	11.1	11.2	11.3	11.4	11.5	11.6	11.7	12	12.1	12.2	12.3	12.5	12.6	12.8	13	13.1	13.2	13.3	13.5	13.8	13.9	14	14.1	14.2	14.3	14.4	14.5	14.6	14.9	15	15.1	15.2	15.3	15.5	15.6	16	16.1	16.2	16.3	16.4	16.6	17	17.1	17.2	17.3	17.4	17.9	18	18.1	18.2	18.3	18.8	18.9	19	19.1	19.2	19.3	19.4	19.5	19.6	20	20.1	20.2	20.3	20.4	20.7	20.9	21	21.1	21.2	21.3	21.5	21.6	21.7	22	22.1	22.2	22.3	23	23.1	23.2	23.3	23.5	23.6	23.8	23.9	24.1	24.2
Bgsng8064.m16	0	0.00549450549450549	0.021978021978022	0	0	0	0	0	0	0	0	0.00549450549450549	0	0	0	0	0	0	0.032967032967033	0	0	0	0	0.00549450549450549	0	0	0	0.00549450549450549	0	0	0	0	0	0	0	0.00549450549450549	0	0	0	0	0	0	0	0	0	0.00549450549450549	0	0.0164835164835165	0	0.010989010989011	0.010989010989011	0	0	0	0.00549450549450549	0	0.010989010989011	0.00549450549450549	0.00549450549450549	0	0.00549450549450549	0.010989010989011	0	0	0	0	0.00549450549450549	0.021978021978022	0.00549450549450549	0	0	0	0	0.0164835164835165	0.0164835164835165	0	0.032967032967033	0.00549450549450549	0	0.00549450549450549	0	0	0.010989010989011	0	0	0	0.010989010989011	0	0	0	0.010989010989011	0.0384615384615385	0	0	0	0	0	0	0.010989010989011	0	0.00549450549450549	0	0	0	0.0164835164835165	0.021978021978022	0.0164835164835165	0	0.043956043956044	0	0	0.00549450549450549	0.00549450549450549	0	0	0	0	0	0.00549450549450549	0.010989010989011	0	0.021978021978022	0	0	0	0.0824175824175824	0.0384615384615385	0	0	0.00549450549450549	0.00549450549450549	0	0.021978021978022	0	0.0879120879120879	0.00549450549450549	0	0	0	0.0274725274725275	0	0.00549450549450549	0	0.0164835164835165	0.010989010989011	0	0.00549450549450549	0	0	0	0.00549450549450549	0.010989010989011	0	0.00549450549450549	0	0	0	0	0.00549450549450549	0	0	0.0384615384615385	0	0.010989010989011	0	0	0.010989010989011	0.00549450549450549	0.021978021978022	0	0	0	0	0	0	0	0	0.0549450549450549
Bgsng8064.m18	0	0	0	0	0	0	0	0	0	0.0111731843575419	0	0	0	0	0	0	0	0	0.00558659217877095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00558659217877095	0	0	0	0.00558659217877095	0	0	0	0	0	0.00558659217877095	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111731843575419	0	0	0	0	0	0	0	0	0	0.0167597765363128	0.00558659217877095	0	0	0	0	0	0	0.00558659217877095	0	0	0	0.100558659217877	0.00558659217877095	0	0.0167597765363128	0	0	0.00558659217877095	0	0	0.00558659217877095	0.0558659217877095	0	0	0.00558659217877095	0	0.0111731843575419	0.0335195530726257	0.00558659217877095	0	0	0.00558659217877095	0	0	0.0614525139664804	0.00558659217877095	0	0	0	0	0.00558659217877095	0.106145251396648	0	0	0.00558659217877095	0	0	0	0.0111731843575419	0.0391061452513966	0.0167597765363128	0.0558659217877095	0.0111731843575419	0	0.00558659217877095	0.0223463687150838	0.0111731843575419	0	0	0	0.00558659217877095	0.0223463687150838	0	0	0	0	0	0	0.00558659217877095	0	0	0	0	0.150837988826816	0.0279329608938547	0.0446927374301676	0	0.00558659217877095	0	0	0	0	0.00558659217877095	0	0	0.00558659217877095	0	0.00558659217877095	0.0223463687150838	0	0	0.00558659217877095	0	0	0	0	0.00558659217877095	0.00558659217877095	0	0	0	0	0	0	0	0	0
Bgsng8169.m19	0	0	0	0	0	0	0	0	0	0	0	0.00523560209424084	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00523560209424084	0	0	0.0261780104712042	0.00523560209424084	0	0.00523560209424084	0	0	0	0	0.031413612565445	0	0	0	0	0	0	0	0	0	0	0.00523560209424084	0	0	0	0	0.00523560209424084	0	0.0157068062827225	0	0	0	0	0	0.031413612565445	0.031413612565445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366492146596859	0	0.00523560209424084	0	0.0209424083769634	0.0104712041884817	0	0	0	0	0	0	0.0890052356020942	0.0157068062827225	0	0.0104712041884817	0.00523560209424084	0	0.00523560209424084	0.0471204188481675	0.0104712041884817	0	0	0	0	0	0	0.031413612565445	0	0.0366492146596859	0.0209424083769634	0	0	0.0209424083769634	0.0261780104712042	0.0104712041884817	0	0.00523560209424084	0	0	0	0.00523560209424084	0.0104712041884817	0	0.0209424083769634	0.0261780104712042	0	0.0209424083769634	0.0471204188481675	0.0157068062827225	0.0157068062827225	0	0	0.0209424083769634	0.031413612565445	0	0.0104712041884817	0.0157068062827225	0	0.00523560209424084	0	0.00523560209424084	0	0	0	0.0104712041884817	0	0	0	0	0	0	0.0523560209424084	0.0104712041884817	0	0.0104712041884817	0	0	0	0.00523560209424084	0.0104712041884817	0.0104712041884817	0	0.00523560209424084	0	0	0	0.0209424083769634	0	0	0.0157068062827225	0	0.0157068062827225	0	0	0	0	0	0	0.00523560209424084
Bgsng8169.m20	0	0	0.00564971751412429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00564971751412429	0	0	0.00564971751412429	0	0	0	0.00564971751412429	0	0	0.00564971751412429	0	0	0	0	0	0	0	0	0.00564971751412429	0	0	0	0	0	0	0	0.00564971751412429	0	0.00564971751412429	0.0112994350282486	0	0	0	0	0.00564971751412429	0	0	0	0.0282485875706215	0.0169491525423729	0	0	0	0	0.00564971751412429	0	0	0	0.0112994350282486	0	0	0	0	0.0112994350282486	0	0	0.0282485875706215	0	0.00564971751412429	0.0112994350282486	0.0338983050847458	0.0225988700564972	0.00564971751412429	0.0169491525423729	0.00564971751412429	0	0	0	0.0169491525423729	0.0169491525423729	0.0338983050847458	0	0	0	0.0112994350282486	0.0338983050847458	0.0112994350282486	0	0	0	0	0	0	0.00564971751412429	0	0.0112994350282486	0.0112994350282486	0	0	0	0	0.00564971751412429	0	0.00564971751412429	0.00564971751412429	0	0	0.00564971751412429	0.00564971751412429	0.00564971751412429	0.0282485875706215	0	0	0.0169491525423729	0	0	0.0282485875706215	0.00564971751412429	0	0.0282485875706215	0.096045197740113	0	0.0169491525423729	0	0	0	0.00564971751412429	0.0338983050847458	0	0	0	0	0.0395480225988701	0.0112994350282486	0.0112994350282486	0	0	0	0	0	0	0.0225988700564972	0	0.00564971751412429	0	0.00564971751412429	0.0112994350282486	0.0508474576271186	0	0	0	0	0	0.0395480225988701	0	0	0	0.0338983050847458	0.0225988700564972	0	0.00564971751412429	0	0	0	0.00564971751412429	0.0225988700564972
Bgsng8064.m21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617283950617284	0	0	0	0	0	0	0	0	0	0	0.0123456790123457	0	0	0	0.00617283950617284	0	0	0	0	0.00617283950617284	0.00617283950617284	0	0	0	0	0	0	0.00617283950617284	0	0.0123456790123457	0.00617283950617284	0	0	0	0	0	0.0185185185185185	0	0	0.0123456790123457	0	0	0	0	0	0.00617283950617284	0	0	0	0	0	0.0123456790123457	0.0185185185185185	0	0.00617283950617284	0	0.00617283950617284	0	0.00617283950617284	0	0	0.00617283950617284	0	0	0	0	0.00617283950617284	0.00617283950617284	0	0	0	0	0	0.0123456790123457	0.0987654320987654	0	0.00617283950617284	0.00617283950617284	0	0	0.0432098765432099	0.0185185185185185	0	0	0	0.104938271604938	0.0185185185185185	0	0.00617283950617284	0	0	0	0.037037037037037	0.0185185185185185	0	0	0	0.0246913580246914	0.00617283950617284	0.037037037037037	0.0246913580246914	0.00617283950617284	0.00617283950617284	0.0308641975308642	0.0308641975308642	0.00617283950617284	0.0185185185185185	0.0246913580246914	0	0.00617283950617284	0	0.0123456790123457	0.0308641975308642	0.00617283950617284	0.0185185185185185	0	0	0	0	0	0	0.0432098765432099	0	0.0864197530864197	0	0	0.0308641975308642	0	0	0	0.00617283950617284	0.00617283950617284
Bgsng8169.m18	0.01	0.005	0.035	0	0	0	0	0.005	0	0.005	0	0	0	0	0.005	0	0.015	0.005	0.005	0	0.01	0	0	0.005	0	0	0	0	0	0.025	0.005	0	0	0	0	0.005	0.015	0	0.02	0	0.005	0.01	0.005	0.01	0	0.02	0	0.01	0	0	0.01	0.03	0.02	0.015	0	0	0.005	0.005	0	0.005	0.01	0.06	0	0	0	0.005	0.025	0.015	0.005	0	0	0.04	0.005	0.015	0	0.005	0.01	0.005	0	0.02	0	0.015	0.04	0.06	0	0	0.005	0	0	0	0.01	0.01	0	0	0.01	0	0.015	0.005	0.015	0	0.01	0	0	0	0	0.015	0	0	0.02	0.005	0	0	0	0.005	0	0.015	0.005	0	0	0.025	0	0.005	0	0	0	0.025	0.01	0.005	0	0.015	0	0	0.01	0	0.005	0.005	0	0	0	0	0	0	0	0.005	0.005	0	0	0	0	0	0	0	0	0.005	0	0	0	0	0	0.005	0	0.035	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.025
Bgsng8169.m15	0	0.0102564102564103	0.0358974358974359	0	0	0.00512820512820513	0	0	0	0.0153846153846154	0	0	0	0	0	0	0	0	0.0153846153846154	0	0	0	0	0	0	0.00512820512820513	0	0.00512820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0.00512820512820513	0	0	0	0	0.00512820512820513	0	0	0	0	0	0	0	0.00512820512820513	0	0	0	0	0.00512820512820513	0	0	0.00512820512820513	0	0	0	0	0.00512820512820513	0	0	0	0.00512820512820513	0.00512820512820513	0	0.0153846153846154	0	0	0.00512820512820513	0	0	0	0	0.0256410256410256	0.133333333333333	0	0	0	0.0102564102564103	0	0	0	0	0.00512820512820513	0.0256410256410256	0.00512820512820513	0	0	0.0102564102564103	0.00512820512820513	0.0205128205128205	0	0.00512820512820513	0	0.00512820512820513	0.00512820512820513	0.00512820512820513	0.0153846153846154	0	0	0.00512820512820513	0	0	0.00512820512820513	0.0512820512820513	0	0	0.0358974358974359	0	0	0.00512820512820513	0.0256410256410256	0.0153846153846154	0	0.0256410256410256	0	0.00512820512820513	0	0.00512820512820513	0	0.0102564102564103	0	0	0.0102564102564103	0.00512820512820513	0	0	0	0	0	0.00512820512820513	0	0.00512820512820513	0	0	0	0.0615384615384615	0.041025641025641	0.0153846153846154	0.00512820512820513	0	0	0.00512820512820513	0.0564102564102564	0	0	0.0102564102564103	0	0	0.00512820512820513	0.00512820512820513	0.0153846153846154	0.00512820512820513	0	0	0.0205128205128205	0	0.0666666666666667	0.0153846153846154	0.0102564102564103	0.00512820512820513	0.00512820512820513	0	0	0	0	0	0	0.00512820512820513	0
Bgsng8064.m17	0	0	0	0	0	0.0103092783505155	0.00515463917525773	0	0	0.00515463917525773	0	0	0	0	0	0	0	0	0	0	0	0.0103092783505155	0	0	0	0	0	0	0.0103092783505155	0	0	0	0	0	0	0	0	0	0	0	0	0.00515463917525773	0.00515463917525773	0	0	0	0.0360824742268041	0	0	0	0.00515463917525773	0.00515463917525773	0	0	0.00515463917525773	0	0	0	0	0.00515463917525773	0	0	0	0	0	0	0.0103092783505155	0.0257731958762887	0.00515463917525773	0	0	0.0103092783505155	0.00515463917525773	0.0103092783505155	0	0	0	0	0.0154639175257732	0.0206185567010309	0	0	0.0154639175257732	0	0	0	0	0	0.00515463917525773	0.00515463917525773	0	0.0206185567010309	0.00515463917525773	0.00515463917525773	0	0.0206185567010309	0	0.0360824742268041	0.0360824742268041	0.0103092783505155	0	0.00515463917525773	0	0.00515463917525773	0.0103092783505155	0.0309278350515464	0.0103092783505155	0.0103092783505155	0	0	0	0.0103092783505155	0.0257731958762887	0.0154639175257732	0	0	0	0	0	0.00515463917525773	0.00515463917525773	0	0.0103092783505155	0.0257731958762887	0	0.0360824742268041	0.0206185567010309	0	0	0	0	0.0206185567010309	0	0	0.00515463917525773	0.0103092783505155	0.0154639175257732	0	0	0	0	0.00515463917525773	0.00515463917525773	0	0.0670103092783505	0.0463917525773196	0.0257731958762887	0	0	0	0.0154639175257732	0.0309278350515464	0	0	0	0	0	0.00515463917525773	0.00515463917525773	0	0	0	0	0	0	0	0.00515463917525773	0.0567010309278351	0.0360824742268041	0.0154639175257732	0.0206185567010309	0	0.00515463917525773	0	0	0	0	0.00515463917525773
Bgsng8064.m19	0	0.00531914893617021	0.00531914893617021	0	0	0	0.00531914893617021	0	0	0.00531914893617021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00531914893617021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00531914893617021	0.00531914893617021	0	0	0	0	0	0	0	0	0	0.0319148936170213	0	0	0	0.0106382978723404	0	0	0	0	0.0106382978723404	0.0159574468085106	0	0	0	0	0	0	0	0	0.00531914893617021	0	0	0	0.0319148936170213	0	0	0.0425531914893617	0.00531914893617021	0	0.0106382978723404	0	0	0.0106382978723404	0.0106382978723404	0.0212765957446809	0.00531914893617021	0.00531914893617021	0.00531914893617021	0	0.0106382978723404	0	0.0372340425531915	0.0212765957446809	0	0	0	0.00531914893617021	0	0	0	0.0106382978723404	0	0.0212765957446809	0	0	0.0106382978723404	0.0106382978723404	0.00531914893617021	0	0.00531914893617021	0	0	0	0.0265957446808511	0.0106382978723404	0	0	0.00531914893617021	0	0.00531914893617021	0.00531914893617021	0.0319148936170213	0	0	0.00531914893617021	0.0159574468085106	0.0638297872340425	0	0.0265957446808511	0.00531914893617021	0	0	0	0.00531914893617021	0	0	0.00531914893617021	0.0106382978723404	0.0372340425531915	0.0106382978723404	0.0478723404255319	0.0159574468085106	0	0	0	0.0159574468085106	0	0	0	0	0.00531914893617021	0.0212765957446809	0	0.0106382978723404	0.00531914893617021	0	0	0	0	0.0212765957446809	0.0159574468085106	0.074468085106383	0.074468085106383	0.0106382978723404	0.0106382978723404	0	0	0	0	0	0	0
Bgsng8169.m23	0	0.00476190476190476	0	0	0	0	0.00476190476190476	0	0	0.00952380952380952	0	0.00476190476190476	0.00476190476190476	0.00476190476190476	0	0	0.0142857142857143	0	0	0	0	0	0.00476190476190476	0	0	0	0	0	0.00952380952380952	0	0	0	0	0	0	0	0.00476190476190476	0	0.00952380952380952	0	0	0.00952380952380952	0.00476190476190476	0	0.00476190476190476	0	0.00476190476190476	0.0142857142857143	0	0.0380952380952381	0	0.0238095238095238	0.019047619047619	0	0.00476190476190476	0	0	0.00952380952380952	0	0	0.0142857142857143	0.00952380952380952	0	0	0	0	0.019047619047619	0	0	0	0	0	0	0	0	0	0.00476190476190476	0	0	0.0476190476190476	0	0	0.0857142857142857	0.0428571428571429	0	0	0	0	0	0.00952380952380952	0.0380952380952381	0.0476190476190476	0.00476190476190476	0	0	0	0	0.00952380952380952	0.0238095238095238	0.00476190476190476	0	0	0	0	0.00476190476190476	0.00476190476190476	0.00476190476190476	0	0	0	0	0.0476190476190476	0	0.0333333333333333	0	0.00476190476190476	0	0	0	0.0523809523809524	0	0	0	0.00476190476190476	0	0.00952380952380952	0.00952380952380952	0	0	0	0	0.119047619047619	0	0.00476190476190476	0	0	0	0	0	0.00952380952380952	0	0	0.00476190476190476	0.00952380952380952	0	0	0	0	0	0	0	0.0142857142857143	0	0	0	0.00476190476190476	0	0	0	0	0	0.0142857142857143	0	0	0	0.0142857142857143	0	0	0.00476190476190476	0.0142857142857143	0.019047619047619	0	0	0	0	0	0	0.019047619047619
Bgsng7155.m18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00510204081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306122448979592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102040816326531	0	0	0.00510204081632653	0	0.086734693877551	0.00510204081632653	0.0102040816326531	0.0102040816326531	0	0	0.00510204081632653	0	0.00510204081632653	0	0	0	0.00510204081632653	0	0.00510204081632653	0	0.0306122448979592	0.00510204081632653	0	0	0.0153061224489796	0.112244897959184	0.0102040816326531	0	0.00510204081632653	0.0102040816326531	0.0153061224489796	0.00510204081632653	0	0	0	0.0255102040816327	0.0408163265306122	0.0102040816326531	0	0	0	0	0	0.0102040816326531	0.0204081632653061	0	0.0204081632653061	0	0.0255102040816327	0.0255102040816327	0.00510204081632653	0.0255102040816327	0.0204081632653061	0	0	0	0.0306122448979592	0	0.0561224489795918	0	0	0	0	0.0408163265306122	0.0306122448979592	0.0255102040816327	0	0.00510204081632653	0	0	0.0306122448979592	0.00510204081632653	0.0306122448979592	0.0255102040816327	0.0204081632653061	0	0.0102040816326531	0	0	0.00510204081632653	0.0510204081632653	0	0.0102040816326531
Bgsng7150.m16	0	0	0	0	0	0	0	0	0	0.00549450549450549	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00549450549450549	0	0	0	0	0	0	0.0494505494505494	0	0	0	0	0	0	0	0	0	0	0	0.00549450549450549	0	0	0.00549450549450549	0	0	0	0	0	0	0	0	0	0.010989010989011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010989010989011	0	0	0.0164835164835165	0	0.0164835164835165	0	0	0	0	0	0	0.00549450549450549	0.00549450549450549	0.032967032967033	0.0164835164835165	0	0	0	0	0	0.00549450549450549	0	0	0	0	0	0.00549450549450549	0.0164835164835165	0.021978021978022	0	0	0.0164835164835165	0	0.00549450549450549	0.00549450549450549	0	0.00549450549450549	0.021978021978022	0	0	0.00549450549450549	0	0	0	0.00549450549450549	0	0	0	0.021978021978022	0.010989010989011	0.00549450549450549	0.00549450549450549	0	0	0.0824175824175824	0.0164835164835165	0	0	0	0.010989010989011	0.0164835164835165	0.0274725274725275	0	0	0	0	0	0	0.0769230769230769	0	0.0164835164835165	0.010989010989011	0.0769230769230769	0.00549450549450549	0.0164835164835165	0.021978021978022	0	0	0	0.00549450549450549	0.010989010989011	0	0.032967032967033	0	0	0.00549450549450549	0.010989010989011	0.0164835164835165	0.010989010989011	0.021978021978022	0	0.00549450549450549	0	0	0	0.00549450549450549	0.021978021978022	0.0384615384615385	0.010989010989011	0	0	0.0164835164835165	0.0164835164835165	0.010989010989011	0	0.032967032967033	0
Bgsng7115.m18	0.00523560209424084	0	0.00523560209424084	0	0	0	0	0.00523560209424084	0	0	0	0.0104712041884817	0	0	0	0	0.0157068062827225	0	0	0.00523560209424084	0	0	0	0	0.00523560209424084	0	0	0	0.0209424083769634	0.00523560209424084	0	0.0104712041884817	0	0	0.00523560209424084	0.00523560209424084	0.00523560209424084	0	0.0104712041884817	0	0	0.0471204188481675	0	0.00523560209424084	0	0.0157068062827225	0.00523560209424084	0	0	0	0.00523560209424084	0.0366492146596859	0.0209424083769634	0	0	0.0104712041884817	0	0.0157068062827225	0	0.0157068062827225	0.0104712041884817	0	0	0	0	0	0.0104712041884817	0	0	0	0	0	0	0	0	0.00523560209424084	0	0	0.00523560209424084	0.00523560209424084	0	0	0.0104712041884817	0.0418848167539267	0	0	0	0	0.00523560209424084	0.00523560209424084	0.0732984293193717	0.00523560209424084	0	0.0157068062827225	0.0157068062827225	0	0	0.0104712041884817	0.0261780104712042	0	0.0104712041884817	0	0	0	0	0.0418848167539267	0.00523560209424084	0.00523560209424084	0.0104712041884817	0	0	0.06282722513089	0	0.0157068062827225	0	0	0	0	0	0.120418848167539	0	0	0	0.00523560209424084	0	0.0157068062827225	0.00523560209424084	0	0	0	0	0	0.00523560209424084	0	0	0	0	0	0	0	0	0	0.00523560209424084	0.0104712041884817	0.0104712041884817	0.00523560209424084	0	0	0	0	0	0.00523560209424084	0.00523560209424084	0.00523560209424084	0	0	0	0	0	0	0.00523560209424084	0	0	0	0	0.0157068062827225	0	0	0	0.0890052356020942	0	0	0	0	0	0	0	0
Bgsng7035.m7	0	0	0	0	0	0	0	0	0.0294117647058824	0.0117647058823529	0	0	0.00588235294117647	0	0	0	0.00588235294117647	0	0	0	0	0.00588235294117647	0	0.00588235294117647	0	0	0.0235294117647059	0	0	0	0.0176470588235294	0	0.0176470588235294	0	0	0	0	0	0	0	0	0.0176470588235294	0.00588235294117647	0	0	0	0	0	0	0.00588235294117647	0	0	0.0117647058823529	0.0176470588235294	0	0	0	0.00588235294117647	0	0.0235294117647059	0	0.00588235294117647	0.0117647058823529	0.00588235294117647	0	0.0176470588235294	0	0.00588235294117647	0	0	0.158823529411765	0	0	0	0.00588235294117647	0	0.0588235294117647	0	0	0	0	0.0117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0.0176470588235294	0	0	0.00588235294117647	0	0	0.00588235294117647	0	0	0	0	0	0	0.0117647058823529	0	0.0117647058823529	0	0	0.00588235294117647	0.0117647058823529	0	0.0470588235294118	0	0	0	0.0294117647058824	0	0.00588235294117647	0	0	0.00588235294117647	0.0294117647058824	0.0470588235294118	0.0176470588235294	0	0.00588235294117647	0.00588235294117647	0.0294117647058824	0.00588235294117647	0	0.0117647058823529	0.00588235294117647	0	0	0	0.0117647058823529	0	0.0117647058823529	0	0.0352941176470588	0	0	0	0	0	0.00588235294117647	0	0	0	0.00588235294117647	0	0.0294117647058824	0	0	0	0	0	0	0.0117647058823529	0	0	0	0	0.0352941176470588	0.00588235294117647	0.00588235294117647	0	0	0.0176470588235294	0.00588235294117647	0	0	0.00588235294117647	0
Bgsng7018.m2	0	0.00555555555555556	0.0111111111111111	0	0.00555555555555556	0	0	0.0333333333333333	0.0444444444444444	0.0222222222222222	0.00555555555555556	0.00555555555555556	0	0.0333333333333333	0.0166666666666667	0	0.0444444444444444	0.00555555555555556	0	0	0.0111111111111111	0	0.0277777777777778	0	0	0.0166666666666667	0.00555555555555556	0.0444444444444444	0.0388888888888889	0	0	0	0	0	0.0277777777777778	0.0111111111111111	0.0444444444444444	0	0	0	0.0111111111111111	0	0.0444444444444444	0.00555555555555556	0.00555555555555556	0.00555555555555556	0.00555555555555556	0	0	0.00555555555555556	0	0.116666666666667	0.0222222222222222	0	0.00555555555555556	0	0	0.00555555555555556	0.00555555555555556	0	0.111111111111111	0.0277777777777778	0.00555555555555556	0	0	0	0.0222222222222222	0	0.0111111111111111	0	0	0	0	0	0.0277777777777778	0	0	0	0	0	0	0	0	0	0	0	0.00555555555555556	0.0111111111111111	0.00555555555555556	0	0.00555555555555556	0	0	0	0.00555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111111111111111	0	0	0	0	0	0	0	0.0166666666666667	0	0.0111111111111111	0	0	0	0	0	0	0.00555555555555556	0	0	0	0	0.00555555555555556	0	0	0	0	0	0	0	0	0	0	0.00555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00555555555555556	0	0	0	0	0	0	0
Bgsng7096.m10	0.00645161290322581	0.135483870967742	0.0709677419354839	0	0	0	0	0	0.0258064516129032	0.0774193548387097	0.0193548387096774	0	0	0	0.00645161290322581	0	0	0.0774193548387097	0.00645161290322581	0	0.0129032258064516	0	0	0.0774193548387097	0	0.0129032258064516	0.00645161290322581	0	0	0	0	0	0.00645161290322581	0	0	0.00645161290322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129032258064516	0.00645161290322581	0	0.0193548387096774	0.0129032258064516	0.00645161290322581	0	0	0.135483870967742	0.0387096774193548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709677419354839	0	0	0	0	0	0	0	0	0.00645161290322581	0	0	0	0	0	0	0	0	0	0	0	0.00645161290322581	0	0	0	0	0.00645161290322581	0	0	0	0.00645161290322581	0	0.0387096774193548	0.00645161290322581	0	0	0	0	0	0	0	0	0	0	0	0.00645161290322581	0	0	0	0	0	0	0.0129032258064516	0	0	0	0	0.0193548387096774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645161290322581	0	0	0	0	0	0	0.0258064516129032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645161290322581	0	0	0	0	0	0	0	0	0
Bgsng7018.m3	0.00476190476190476	0.00952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019047619047619	0.0333333333333333	0	0	0	0	0	0	0.0238095238095238	0	0	0.0571428571428571	0	0	0.00476190476190476	0	0	0.00476190476190476	0.0142857142857143	0.219047619047619	0	0	0.00476190476190476	0	0.00476190476190476	0.0666666666666667	0	0.00476190476190476	0	0	0	0.00476190476190476	0	0	0.00476190476190476	0.080952380952381	0	0.00476190476190476	0.00476190476190476	0	0	0.0476190476190476	0.00952380952380952	0.0142857142857143	0	0	0	0	0.00952380952380952	0.0238095238095238	0.00952380952380952	0.019047619047619	0	0	0	0	0	0.0285714285714286	0.00476190476190476	0	0.00952380952380952	0	0.00476190476190476	0	0.00476190476190476	0.00952380952380952	0.0333333333333333	0	0	0	0	0.0142857142857143	0	0	0	0.00476190476190476	0	0.00952380952380952	0.0523809523809524	0	0	0	0	0.0142857142857143	0	0	0	0	0	0	0	0	0	0	0.00476190476190476	0.00952380952380952	0	0.00476190476190476	0.00476190476190476	0	0	0	0	0	0.00476190476190476	0	0	0	0	0	0	0	0	0	0	0	0.0761904761904762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bgsng7149.m2	0	0.00537634408602151	0.00537634408602151	0.010752688172043	0.0268817204301075	0	0	0.0591397849462366	0.0161290322580645	0.0645161290322581	0	0.0161290322580645	0.00537634408602151	0.021505376344086	0.0376344086021505	0	0.00537634408602151	0.010752688172043	0	0	0.00537634408602151	0	0	0	0	0.10752688172043	0.00537634408602151	0.043010752688172	0.0376344086021505	0.010752688172043	0	0.00537634408602151	0	0.0752688172043011	0	0.0268817204301075	0	0	0	0	0	0.010752688172043	0.00537634408602151	0	0.0752688172043011	0.0268817204301075	0	0	0	0	0.043010752688172	0.010752688172043	0.0967741935483871	0	0	0.00537634408602151	0	0.0268817204301075	0	0.0161290322580645	0	0.00537634408602151	0	0	0	0	0.021505376344086	0	0	0	0	0	0.021505376344086	0	0.00537634408602151	0	0	0	0	0	0	0	0	0.00537634408602151	0	0	0	0	0	0.00537634408602151	0	0	0	0	0	0	0	0	0	0	0.00537634408602151	0	0	0	0	0	0	0	0	0	0	0.010752688172043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
